hand_right_0_x,hand_right_1_x,hand_right_2_x,hand_right_3_x,hand_right_4_x,hand_right_5_x,hand_right_6_x,hand_right_7_x,hand_right_8_x,hand_right_9_x,hand_right_10_x,hand_right_11_x,hand_right_12_x,hand_right_13_x,hand_right_14_x,hand_right_15_x,hand_right_16_x,hand_right_17_x,hand_right_18_x,hand_right_19_x,hand_right_20_x,hand_right_0_y,hand_right_1_y,hand_right_2_y,hand_right_3_y,hand_right_4_y,hand_right_5_y,hand_right_6_y,hand_right_7_y,hand_right_8_y,hand_right_9_y,hand_right_10_y,hand_right_11_y,hand_right_12_y,hand_right_13_y,hand_right_14_y,hand_right_15_y,hand_right_16_y,hand_right_17_y,hand_right_18_y,hand_right_19_y,hand_right_20_y,mudra,hand_side,hand_left_0_x,hand_left_1_x,hand_left_2_x,hand_left_3_x,hand_left_4_x,hand_left_5_x,hand_left_6_x,hand_left_7_x,hand_left_8_x,hand_left_9_x,hand_left_10_x,hand_left_11_x,hand_left_12_x,hand_left_13_x,hand_left_14_x,hand_left_15_x,hand_left_16_x,hand_left_17_x,hand_left_18_x,hand_left_19_x,hand_left_20_x,hand_left_0_y,hand_left_1_y,hand_left_2_y,hand_left_3_y,hand_left_4_y,hand_left_5_y,hand_left_6_y,hand_left_7_y,hand_left_8_y,hand_left_9_y,hand_left_10_y,hand_left_11_y,hand_left_12_y,hand_left_13_y,hand_left_14_y,hand_left_15_y,hand_left_16_y,hand_left_17_y,hand_left_18_y,hand_left_19_y,hand_left_20_y,timestamp_ms
0.8271161317825317,0.8010960817337036,0.7118899822235107,0.6307475566864014,0.5670932531356812,0.44889962673187256,0.3050660789012909,0.277016282081604,0.32654330134391785,0.43536120653152466,0.25654885172843933,0.15562298893928528,0.11110392212867737,0.45554599165916443,0.323291540145874,0.28191471099853516,0.28979572653770447,0.4905640482902527,0.3715128004550934,0.27259722352027893,0.20547714829444885,0.7114512920379639,0.5510001182556152,0.4228328466415405,0.3553260862827301,0.41968637704849243,0.5025617480278015,0.4850154221057892,0.4758443236351013,0.5104418396949768,0.6202208995819092,0.613675057888031,0.5984073877334595,0.5922915935516357,0.7173407077789307,0.7257447242736816,0.7080122828483582,0.6980670094490051,0.8117774724960327,0.7860169410705566,0.7704813480377197,0.7569963932037354,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3694
0.5898956656455994,0.6846489310264587,0.765347957611084,0.7941396236419678,0.7619942426681519,0.6984483003616333,0.6942600011825562,0.6553195118904114,0.6198016405105591,0.6082217693328857,0.5797076225280762,0.5628463625907898,0.5519447326660156,0.5288729071617126,0.5145474076271057,0.5066541433334351,0.5068406462669373,0.45876413583755493,0.4385482966899872,0.42944860458374023,0.4278729557991028,0.8374507427215576,0.847247302532196,0.7836589813232422,0.7439980506896973,0.7308540344238281,0.5188279151916504,0.38564333319664,0.4631830155849457,0.5390893816947937,0.5049411654472351,0.3400009274482727,0.24384047091007233,0.1376332938671112,0.5236659646034241,0.4576491415500641,0.5744948983192444,0.6595715880393982,0.5533941984176636,0.4419203996658325,0.38807255029678345,0.3373250961303711,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.43911242485046387,0.32867228984832764,0.2884499430656433,0.32086116075515747,0.3934231996536255,0.43225452303886414,0.4516940116882324,0.4178866147994995,0.4003353714942932,0.5117367506027222,0.5407608151435852,0.5458183288574219,0.5585046410560608,0.5833559036254883,0.5944677591323853,0.5187249779701233,0.46462202072143555,0.6533852219581604,0.6694391369819641,0.6660094261169434,0.6676148176193237,0.9617354869842529,0.8434888124465942,0.6410530209541321,0.5014598369598389,0.4414258897304535,0.47915542125701904,0.31208160519599915,0.36394816637039185,0.4301612675189972,0.49053990840911865,0.2719046473503113,0.13539943099021912,0.00875970721244812,0.5380237102508545,0.37455639243125916,0.4671346843242645,0.544881284236908,0.6123260855674744,0.4486069977283478,0.34515583515167236,0.2452605962753296,3696
0.5991951823234558,0.6820798516273499,0.7433479428291321,0.7469354271888733,0.6747114062309265,0.6297706365585327,0.6143409609794617,0.6033264994621277,0.5959630608558655,0.5618707537651062,0.5202572345733643,0.5032170414924622,0.49152618646621704,0.505402147769928,0.46755170822143555,0.482496976852417,0.5031046867370605,0.4573155641555786,0.43032872676849365,0.41543862223625183,0.40904778242111206,0.8672127723693848,0.7860244512557983,0.6450660824775696,0.5339376330375671,0.4752112030982971,0.4908016622066498,0.35877829790115356,0.45922601222991943,0.5458725690841675,0.5119301676750183,0.334011971950531,0.23151260614395142,0.12495064735412598,0.5554006099700928,0.45654094219207764,0.517184853553772,0.5707893967628479,0.5908651351928711,0.4742248058319092,0.38844582438468933,0.31290945410728455,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3697
0.7958768010139465,0.7752839922904968,0.7834049463272095,0.7854568362236023,0.7798789739608765,0.8167417049407959,0.7809831500053406,0.7418425679206848,0.7095215320587158,0.7786555886268616,0.7522315382957458,0.7229225039482117,0.6969457864761353,0.7363777160644531,0.6670611500740051,0.6018020510673523,0.5652424097061157,0.6934051513671875,0.6322201490402222,0.5815287232398987,0.5429450869560242,0.7419924736022949,0.7201162576675415,0.6158429384231567,0.4984453022480011,0.35982948541641235,0.3988284766674042,0.24342520534992218,0.14368578791618347,0.07358479499816895,0.39169883728027344,0.25215184688568115,0.16807080805301666,0.12066227197647095,0.40044352412223816,0.3241293132305145,0.35638052225112915,0.4038519263267517,0.4132646918296814,0.36932820081710815,0.39485570788383484,0.4274507462978363,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.26862964034080505,0.1889442801475525,0.21675705909729004,0.311801552772522,0.38373029232025146,0.3930196762084961,0.4737743139266968,0.47571107745170593,0.48344218730926514,0.4790172576904297,0.5830090641975403,0.6461243033409119,0.6999079585075378,0.5373544096946716,0.6238071918487549,0.608714759349823,0.5826596021652222,0.5860760807991028,0.6680760979652405,0.7068594098091125,0.7394499778747559,0.8625351190567017,0.6598033308982849,0.4772167503833771,0.3595704436302185,0.32871031761169434,0.43240565061569214,0.2922653555870056,0.3140236735343933,0.3678520917892456,0.49043571949005127,0.29250776767730713,0.19064459204673767,0.10286352038383484,0.5641444325447083,0.41650813817977905,0.432486891746521,0.4606243968009949,0.6607773900032043,0.5222218036651611,0.4228413999080658,0.33790940046310425,3699
0.5553975105285645,0.6231346130371094,0.7092534303665161,0.7204253673553467,0.6621012687683105,0.6532107591629028,0.6526176333427429,0.6105746030807495,0.5711380839347839,0.5833710432052612,0.5624885559082031,0.5306941866874695,0.5057862997055054,0.5224770307540894,0.493513822555542,0.47416219115257263,0.4707343280315399,0.46592849493026733,0.44959598779678345,0.4360564351081848,0.43434301018714905,0.7415242195129395,0.7317156195640564,0.6497029662132263,0.56303471326828,0.5105236768722534,0.4311673045158386,0.3025366961956024,0.33646130561828613,0.3852789103984833,0.4117922782897949,0.2628036141395569,0.17774346470832825,0.10361742973327637,0.427031934261322,0.3540157079696655,0.4384438097476959,0.5076719522476196,0.4592760503292084,0.3607363998889923,0.3045957386493683,0.2565925419330597,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700
0.6691185235977173,0.7743682265281677,0.861569344997406,0.8601603507995605,0.7716601490974426,0.771787703037262,0.7664307355880737,0.7312713861465454,0.6958476901054382,0.6852607131004333,0.6899197697639465,0.6839708089828491,0.6829181909561157,0.6068505048751831,0.5926691293716431,0.5905478596687317,0.5943558216094971,0.5336065888404846,0.5326162576675415,0.5444636344909668,0.5612912178039551,0.8879561424255371,0.8255395889282227,0.6731346845626831,0.5210632085800171,0.43919435143470764,0.4278466999530792,0.27852535247802734,0.36655479669570923,0.47142910957336426,0.4328218996524811,0.2458260953426361,0.3120020031929016,0.3972707986831665,0.46124395728111267,0.31136786937713623,0.3703256845474243,0.4562107026576996,0.5133237242698669,0.3796423673629761,0.30133193731307983,0.247157484292984,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701
0.5963992476463318,0.6801263093948364,0.7367414832115173,0.7439535856246948,0.710624635219574,0.639373779296875,0.6330321431159973,0.6397234201431274,0.6445635557174683,0.5767117738723755,0.5660147070884705,0.5645955204963684,0.5620057582855225,0.5237650871276855,0.5101126432418823,0.5254424810409546,0.5408889055252075,0.47253814339637756,0.45704227685928345,0.4546276032924652,0.45670077204704285,0.7817908525466919,0.717494547367096,0.6074960231781006,0.501379132270813,0.4226856827735901,0.45832744240760803,0.33728310465812683,0.3660743236541748,0.4237436354160309,0.4598061740398407,0.31533515453338623,0.2228698581457138,0.15015259385108948,0.4874030351638794,0.37237855792045593,0.37621253728866577,0.4003540277481079,0.5316586494445801,0.43340232968330383,0.3691040575504303,0.3140621781349182,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3702
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.5457395911216736,0.4930666983127594,0.480648398399353,0.4763689637184143,0.46677160263061523,0.5538091063499451,0.5549156069755554,0.5624130368232727,0.5727153420448303,0.5753427147865295,0.5007145404815674,0.4247105121612549,0.381445050239563,0.5855896472930908,0.5246341824531555,0.455400675535202,0.41355079412460327,0.585465133190155,0.5633193254470825,0.5356766581535339,0.5165786147117615,0.7449416518211365,0.6299920082092285,0.5212504267692566,0.4478302597999573,0.37074652314186096,0.4384235739707947,0.28925248980522156,0.2144436091184616,0.15467369556427002,0.4837998151779175,0.37315720319747925,0.39810651540756226,0.4363233745098114,0.5464850664138794,0.43435052037239075,0.4353512227535248,0.4507349133491516,0.616494357585907,0.5677370429039001,0.5246357321739197,0.4874655604362488,3703
0.5878316164016724,0.6856648921966553,0.7837039828300476,0.8088882565498352,0.7599559426307678,0.7114988565444946,0.7051807641983032,0.6641091108322144,0.6256462335586548,0.6183978319168091,0.5891185402870178,0.5723210573196411,0.558688759803772,0.5375394225120544,0.522933304309845,0.5161298513412476,0.5162946581840515,0.4671856164932251,0.44879722595214844,0.4379919767379761,0.43380558490753174,0.8286962509155273,0.8462167978286743,0.7854135036468506,0.7370398044586182,0.7219241261482239,0.5096422433853149,0.38848182559013367,0.46641260385513306,0.5394551753997803,0.49604499340057373,0.3285202383995056,0.23183734714984894,0.13007700443267822,0.5148333311080933,0.4508761465549469,0.5718821883201599,0.6585679054260254,0.5468090176582336,0.44191569089889526,0.3889087736606598,0.3334100544452667,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.22714579105377197,0.23105722665786743,0.31707772612571716,0.4189295470714569,0.5021080374717712,0.4270803928375244,0.5311129093170166,0.5704339742660522,0.585461437702179,0.47710415720939636,0.6123719215393066,0.7001200914382935,0.7691262364387512,0.5102303624153137,0.6379499435424805,0.6765429377555847,0.6977341175079346,0.5483765602111816,0.6260345578193665,0.6663459539413452,0.6943017244338989,0.8769985437393188,0.5953810811042786,0.4349818825721741,0.38135313987731934,0.39944320917129517,0.4530176520347595,0.4048071801662445,0.43283337354660034,0.4842357933521271,0.5382676124572754,0.4278312623500824,0.3730791509151459,0.3190148174762726,0.6232960224151611,0.5582596659660339,0.5540441870689392,0.5405486822128296,0.7204636931419373,0.6276831030845642,0.5718971490859985,0.5183953642845154,3705
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.5728188157081604,0.5351265072822571,0.519813060760498,0.4964306354522705,0.4677949547767639,0.5606998205184937,0.5455486178398132,0.5499528646469116,0.5551465153694153,0.5739603042602539,0.5044084191322327,0.43479493260383606,0.3871949315071106,0.5795003771781921,0.5237208604812622,0.47757676243782043,0.44762444496154785,0.576100766658783,0.5493482947349548,0.5226638913154602,0.5027684569358826,0.690744161605835,0.5657544136047363,0.4743627905845642,0.4118131399154663,0.341446191072464,0.4195120334625244,0.2966677248477936,0.2282262146472931,0.17375235259532928,0.47110775113105774,0.3818915784358978,0.4222552180290222,0.4541665017604828,0.5371412038803101,0.45106959342956543,0.45511913299560547,0.4728509485721588,0.5990476012229919,0.5692852139472961,0.5400795340538025,0.5247321724891663,3706
0.9252489805221558,0.8706651926040649,0.7473347783088684,0.6111815571784973,0.5003534555435181,0.5371317863464355,0.41692864894866943,0.3574220538139343,0.32497018575668335,0.49875742197036743,0.33750486373901367,0.2414051592350006,0.1660631000995636,0.501036524772644,0.3656502664089203,0.3131442964076996,0.27584993839263916,0.5281949043273926,0.40816402435302734,0.3394176959991455,0.2825460135936737,0.8334829211235046,0.6579582095146179,0.5064728856086731,0.4445893466472626,0.42044031620025635,0.5476147532463074,0.5316075682640076,0.5516712665557861,0.5928341150283813,0.6604755520820618,0.6497170925140381,0.6487584710121155,0.6618832945823669,0.7615224123001099,0.7766316533088684,0.785621166229248,0.8069808483123779,0.864902138710022,0.8563166856765747,0.8604021668434143,0.8667097091674805,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.4782010018825531,0.35390421748161316,0.2726355195045471,0.25469154119491577,0.32512664794921875,0.400723934173584,0.40105241537094116,0.4150337874889374,0.44334036111831665,0.4912016689777374,0.483503520488739,0.47961145639419556,0.474593847990036,0.5659303069114685,0.5884056687355042,0.5938780307769775,0.588610827922821,0.6454793810844421,0.6430938839912415,0.6188401579856873,0.5927045941352844,0.9767731428146362,0.8570475578308105,0.7107912302017212,0.5575377345085144,0.4755207598209381,0.5256460905075073,0.3692210614681244,0.3883238434791565,0.42625102400779724,0.5177809596061707,0.3034292459487915,0.17875885963439941,0.06477203965187073,0.55335533618927,0.3860812485218048,0.345447301864624,0.318087100982666,0.6165977716445923,0.4647548496723175,0.3820134401321411,0.30862346291542053,3708
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.5624860525131226,0.525393009185791,0.5080610513687134,0.4826825261116028,0.4523738920688629,0.5589584112167358,0.5475417971611023,0.5543556213378906,0.5618340969085693,0.5737963914871216,0.5016372799873352,0.43233582377433777,0.38899385929107666,0.5784114599227905,0.5220016837120056,0.472044438123703,0.4396040737628937,0.5752435326576233,0.5510841012001038,0.5219177007675171,0.49714159965515137,0.7030588388442993,0.579950213432312,0.4886000454425812,0.43217748403549194,0.3700665235519409,0.42461270093917847,0.2954401969909668,0.22703687846660614,0.17205043137073517,0.47724980115890503,0.37995681166648865,0.4182997941970825,0.45221927762031555,0.5438182353973389,0.44958022236824036,0.4491296112537384,0.4657220244407654,0.6078006029129028,0.5764135718345642,0.5406848192214966,0.5198469161987305,3709
0.493621826171875,0.5144385099411011,0.5144763588905334,0.5096368789672852,0.5027607679367065,0.4959000051021576,0.4515857696533203,0.4180759787559509,0.39214015007019043,0.4892531633377075,0.46358948945999146,0.44645971059799194,0.43528062105178833,0.4853579103946686,0.4678274095058441,0.456780344247818,0.45192164182662964,0.48152029514312744,0.4821830689907074,0.48365673422813416,0.4833652675151825,0.49705690145492554,0.49306729435920715,0.4416782855987549,0.3841889202594757,0.3167962431907654,0.42384031414985657,0.4301674962043762,0.46695375442504883,0.48680275678634644,0.404745489358902,0.34301912784576416,0.2873886227607727,0.23364602029323578,0.38938474655151367,0.32443907856941223,0.2543603777885437,0.20225034654140472,0.38020557165145874,0.3289352059364319,0.28389009833335876,0.24521054327487946,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3710
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.3904527723789215,0.28506749868392944,0.245202898979187,0.29005157947540283,0.3574873208999634,0.4416866898536682,0.4618459939956665,0.47103676199913025,0.49230146408081055,0.5302852988243103,0.5332076549530029,0.4675935208797455,0.4148934483528137,0.6140841841697693,0.646725058555603,0.5982571840286255,0.5552014112472534,0.6944233775138855,0.7432636618614197,0.7337122559547424,0.7161657214164734,0.970948338508606,0.8262596130371094,0.6237386465072632,0.4698752164840698,0.3927830755710602,0.5649765729904175,0.34769806265830994,0.23770704865455627,0.14776593446731567,0.5951821804046631,0.33653852343559265,0.37154504656791687,0.44760197401046753,0.6517876386642456,0.4124525487422943,0.4082874655723572,0.44527941942214966,0.744567334651947,0.558322548866272,0.42841947078704834,0.3291343152523041,3711
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.4353881776332855,0.45967239141464233,0.4999551773071289,0.5424798727035522,0.5837311744689941,0.5068511366844177,0.550611674785614,0.5870069861412048,0.6142357587814331,0.49770697951316833,0.5619369149208069,0.5463193655014038,0.5203224420547485,0.4815382957458496,0.5386543273925781,0.5216237306594849,0.49431952834129333,0.4568217396736145,0.49560022354125977,0.49220603704452515,0.4761776924133301,0.5131064057350159,0.4646375775337219,0.4181397557258606,0.39356255531311035,0.3640216290950775,0.4442563056945801,0.39560478925704956,0.3543424606323242,0.33614909648895264,0.5196064710617065,0.5391573309898376,0.47870662808418274,0.4452885389328003,0.5892666578292847,0.6440920829772949,0.5748046040534973,0.532701313495636,0.649398684501648,0.6867229342460632,0.633662223815918,0.5892386436462402,3712
0.6034749746322632,0.6882006525993347,0.7687013149261475,0.7912750840187073,0.7786331176757812,0.7065427303314209,0.7147160768508911,0.6863210797309875,0.6584141254425049,0.6362422704696655,0.642105221748352,0.633152186870575,0.6292310953140259,0.5747438073158264,0.5706536769866943,0.5621222853660583,0.5514945983886719,0.5128136873245239,0.5197068452835083,0.5224944353103638,0.5229367017745972,0.8497041463851929,0.8171966075897217,0.7266095876693726,0.6164261102676392,0.5078694224357605,0.5353956818580627,0.41722363233566284,0.4139242172241211,0.44026705622673035,0.5146300792694092,0.3606054484844208,0.25738734006881714,0.17908519506454468,0.5304660201072693,0.41830533742904663,0.3944764733314514,0.40137311816215515,0.5671996474266052,0.4741394817829132,0.4409289062023163,0.4229988753795624,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3713
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.2815033495426178,0.19797232747077942,0.1872062087059021,0.2503300905227661,0.3266037702560425,0.4149911403656006,0.4105749726295471,0.37669268250465393,0.3741820454597473,0.5021956562995911,0.536446213722229,0.5186081528663635,0.5118375420570374,0.5683885812759399,0.6279611587524414,0.6430270075798035,0.6612433791160583,0.6131700277328491,0.6409307718276978,0.5991407036781311,0.5605732798576355,0.9692803025245667,0.7876304388046265,0.5768583416938782,0.44073355197906494,0.3975721597671509,0.5259114503860474,0.3388923108577728,0.3673458397388458,0.40672701597213745,0.5750861167907715,0.3449070155620575,0.24435997009277344,0.1681271493434906,0.6655698418617249,0.48146939277648926,0.33844760060310364,0.2261025607585907,0.7958986759185791,0.6644505858421326,0.5775820016860962,0.5044451951980591,3714
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.42760732769966125,0.3097054064273834,0.25227051973342896,0.29240503907203674,0.36942026019096375,0.4309542179107666,0.43938711285591125,0.4359893798828125,0.4573456943035126,0.5283441543579102,0.5411436557769775,0.5483912229537964,0.5466381311416626,0.613109827041626,0.6399697661399841,0.5953415036201477,0.5576950311660767,0.6978470683097839,0.7205231785774231,0.7068145275115967,0.6945814490318298,0.9498814344406128,0.7942274808883667,0.5997573137283325,0.44748252630233765,0.3817160725593567,0.464077889919281,0.2784101366996765,0.29107728600502014,0.3237617015838623,0.46520763635635376,0.17462316155433655,0.04930150508880615,-0.0335918664932251,0.5158725380897522,0.3061026334762573,0.4030490815639496,0.5084245800971985,0.5984726548194885,0.41202014684677124,0.2882700264453888,0.1806584596633911,3715
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shuktund,left,0.6805391907691956,0.654034435749054,0.6074851751327515,0.5492659211158752,0.5042290687561035,0.6254954934120178,0.5546635389328003,0.5151932835578918,0.497775673866272,0.618992030620575,0.5642005205154419,0.5218350887298584,0.4946679472923279,0.6102735996246338,0.5567430853843689,0.5407844185829163,0.5381093621253967,0.5995295643806458,0.5522535443305969,0.5283713936805725,0.5145441889762878,0.6123900413513184,0.6271761655807495,0.6085246801376343,0.5977498292922974,0.5767607688903809,0.4231286346912384,0.369774729013443,0.4046114981174469,0.45687124133110046,0.3878994584083557,0.2712482213973999,0.20097137987613678,0.14966633915901184,0.3821043372154236,0.32559505105018616,0.36686691641807556,0.40823155641555786,0.3955075442790985,0.3722521960735321,0.40179601311683655,0.43810468912124634,3716
0.5715833902359009,0.6433390378952026,0.7310752868652344,0.7352871894836426,0.6723858118057251,0.669970691204071,0.6720464825630188,0.6295133829116821,0.5935678482055664,0.6031566858291626,0.5822548270225525,0.5509973168373108,0.5267202258110046,0.543342649936676,0.5126239061355591,0.492529034614563,0.4881846606731415,0.4893799424171448,0.47471940517425537,0.46140071749687195,0.45809394121170044,0.7358362674713135,0.7283943295478821,0.6435777544975281,0.5478412508964539,0.4986579418182373,0.43239879608154297,0.3029349148273468,0.34220293164253235,0.39103859663009644,0.4092937111854553,0.2571256160736084,0.1731906682252884,0.10188931226730347,0.42258569598197937,0.35112443566322327,0.4330422580242157,0.5013676881790161,0.45340195298194885,0.35510602593421936,0.30687159299850464,0.2665548324584961,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717
0.5945352911949158,0.661775529384613,0.7016174793243408,0.7023462057113647,0.648087739944458,0.6303821802139282,0.6167423725128174,0.5894112586975098,0.5667039752006531,0.5662776827812195,0.5484481453895569,0.5380068421363831,0.5292746424674988,0.5123567581176758,0.48460516333580017,0.4839247167110443,0.48388972878456116,0.4625200629234314,0.45510023832321167,0.4641439914703369,0.4752404987812042,0.9398592710494995,0.8674642443656921,0.6903491020202637,0.5372189879417419,0.44530189037323,0.5016599297523499,0.33662667870521545,0.3777823746204376,0.45779117941856384,0.504692554473877,0.30049288272857666,0.15586286783218384,0.04628121852874756,0.5513678193092346,0.40426650643348694,0.38428056240081787,0.39358869194984436,0.620762825012207,0.5090542435646057,0.47103095054626465,0.4558579921722412,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3718
0.6728737950325012,0.7637804746627808,0.8185107111930847,0.8305696249008179,0.8692338466644287,0.7054414749145508,0.6858441829681396,0.6935855150222778,0.7007741332054138,0.6274057030677795,0.5915481448173523,0.5681042075157166,0.5412256121635437,0.5676611065864563,0.520724356174469,0.5331875085830688,0.5536754131317139,0.5181169509887695,0.48565009236335754,0.4753413200378418,0.4732041358947754,0.7553083896636963,0.6836552023887634,0.5502309203147888,0.4334827661514282,0.33364546298980713,0.37232184410095215,0.2550254464149475,0.3320049047470093,0.40898507833480835,0.386153906583786,0.21590664982795715,0.10994766652584076,0.013757079839706421,0.42835351824760437,0.31120479106903076,0.35754576325416565,0.40162160992622375,0.4837583303451538,0.3668268620967865,0.2933090925216675,0.2275432050228119,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3719
0.6215643882751465,0.6191762089729309,0.6271859407424927,0.6284292936325073,0.632660984992981,0.6370583176612854,0.5936100482940674,0.5464611649513245,0.5125117897987366,0.621027410030365,0.5831961631774902,0.5530554056167603,0.5289624929428101,0.6031978130340576,0.5511841773986816,0.5075693726539612,0.48072439432144165,0.584788978099823,0.5744185447692871,0.5648282170295715,0.5598418116569519,0.6773010492324829,0.7223247289657593,0.7231857776641846,0.706114649772644,0.6513299345970154,0.48577171564102173,0.4460131824016571,0.4694066047668457,0.5026348829269409,0.437328040599823,0.354261577129364,0.281667560338974,0.22712832689285278,0.41587063670158386,0.3813776969909668,0.42269426584243774,0.46657902002334595,0.4066924452781677,0.32682040333747864,0.2748297452926636,0.24186010658740997,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720
0.40861502289772034,0.3964203894138336,0.3578450679779053,0.3535589873790741,0.38704875111579895,0.3786323368549347,0.4186486005783081,0.44271016120910645,0.4675760865211487,0.39180856943130493,0.4191674590110779,0.44026100635528564,0.45970356464385986,0.41193249821662903,0.4667796194553375,0.5301060080528259,0.5692093372344971,0.4400182366371155,0.4835055470466614,0.5226019620895386,0.5408766865730286,0.839216947555542,0.6957241892814636,0.5313096046447754,0.4036816358566284,0.2782425284385681,0.4160931706428528,0.27448660135269165,0.1834394335746765,0.11168742179870605,0.42889827489852905,0.21300055086612701,0.0796898901462555,-0.0082111656665802,0.4514239430427551,0.31350189447402954,0.38408076763153076,0.44400596618652344,0.4660358428955078,0.3582511246204376,0.3920789062976837,0.4276011288166046,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3721
0.5578135251998901,0.6126469373703003,0.6477278470993042,0.6453596949577332,0.6184401512145996,0.5813905596733093,0.5860345959663391,0.5205256938934326,0.44798895716667175,0.5133436918258667,0.5177741646766663,0.48502179980278015,0.45678937435150146,0.4617866575717926,0.4404791593551636,0.38788169622421265,0.34596794843673706,0.4150804877281189,0.3918905556201935,0.36153265833854675,0.3343229591846466,0.9208418726921082,0.9155610799789429,0.8222850561141968,0.6997140645980835,0.5648211240768433,0.544265627861023,0.34923553466796875,0.3531043529510498,0.4001626968383789,0.5085448026657104,0.25207793712615967,0.1141359806060791,0.014076560735702515,0.5183868408203125,0.3536407947540283,0.31780529022216797,0.3117732107639313,0.557118833065033,0.41647568345069885,0.36361613869667053,0.3390384614467621,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3722
0.581286609172821,0.6640135645866394,0.7197394371032715,0.7262480854988098,0.6929240226745605,0.6187966465950012,0.6098042726516724,0.6169136762619019,0.6231309771537781,0.5547558665275574,0.5435178875923157,0.5415750741958618,0.5389440655708313,0.5018706321716309,0.4856243431568146,0.4989847242832184,0.5130203366279602,0.4519014358520508,0.43707603216171265,0.4345274567604065,0.435846209526062,0.7908869981765747,0.7303189039230347,0.6209285855293274,0.5163911581039429,0.43552708625793457,0.4757313132286072,0.3544788360595703,0.3820059597492218,0.4361265003681183,0.478647381067276,0.3334234654903412,0.24063721299171448,0.16385796666145325,0.5063296556472778,0.3921840786933899,0.3967496454715729,0.42064061760902405,0.5491549372673035,0.44930481910705566,0.3849417567253113,0.33099067211151123,shuktund,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723
